files,zero_crossing_rate,spectral_centroid,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,labels
genres/blues/blues.00044.wav,0.09252533171403712,2278.9612516967195,5198.59486024507,-109.51258850097656,86.9213638305664,-8.59419059753418,64.4895248413086,-6.30150842666626,43.643489837646484,-8.29083251953125,28.54578399658203,-14.082674980163574,8.128630638122559,-21.48808479309082,11.088338851928711,-5.0916852951049805,genres/blues/blues
genres/blues/blues.00014.wav,0.045036675850734724,1171.8482269140313,2344.2463815073957,-305.65472412109375,113.08634185791016,12.11442756652832,45.0337028503418,17.76282501220703,14.57332706451416,4.159430027008057,0.2135447859764099,-7.026994705200195,13.641990661621094,8.929174423217773,1.3030064105987549,5.961251258850098,genres/blues/blues
genres/blues/blues.00091.wav,0.03605237637761021,991.393512731122,1943.4007259643272,-236.2798309326172,161.689453125,-1.1508033275604248,27.263286590576172,9.597700119018555,20.608739852905273,0.2329617440700531,13.795557975769043,-0.5077890753746033,10.17383098602295,-4.457791805267334,5.511837005615234,-3.724822998046875,genres/blues/blues
genres/blues/blues.00036.wav,0.03690734060808198,1247.355029710244,2620.1894667198376,-200.1992950439453,116.36308288574219,18.04737091064453,25.26357078552246,0.3100544512271881,24.1772518157959,-22.223514556884766,11.183533668518066,-26.846263885498047,-7.637380599975586,-24.856096267700195,-12.01226806640625,-17.015975952148438,genres/blues/blues
genres/blues/blues.00001.wav,0.05603980870552978,1530.1766787460795,3550.5220984084976,-207.50169372558594,123.99126434326172,8.955126762390137,35.877647399902344,2.9073197841644287,21.510467529296875,-8.560436248779297,23.370685577392578,-10.099660873413086,11.900497436523438,-5.555638790130615,5.376327037811279,-2.231760263442993,genres/blues/blues
genres/blues/blues.00035.wav,0.04541997474381284,1506.8728757224978,3404.1862470091355,-171.7732696533203,120.2935791015625,15.340433120727539,21.107593536376953,-5.385007858276367,24.195363998413086,-24.13754653930664,18.54475212097168,-22.348501205444336,1.3194950819015503,-20.763225555419922,-4.9818878173828125,-17.10808753967285,genres/blues/blues
genres/blues/blues.00040.wav,0.09764303279679042,2272.4395473323143,5108.215360353828,-110.24799346923828,90.70293426513672,-2.5257558822631836,74.05793762207031,-11.753321647644043,39.20773696899414,-13.160562515258789,20.54209327697754,-17.15308952331543,12.81263256072998,-21.430072784423828,5.9520039558410645,-8.023324012756348,genres/blues/blues
genres/blues/blues.00030.wav,0.039366118039443156,1379.1893819362376,3016.513649216937,-206.9381103515625,117.79183959960938,23.26499366760254,28.300045013427734,-1.1022831201553345,18.867183685302734,-21.97161102294922,17.848024368286133,-25.590238571166992,2.135104179382324,-17.77729606628418,-8.010591506958008,-17.620141983032227,genres/blues/blues
genres/blues/blues.00052.wav,0.0671879531612529,1443.8101061604425,3070.713037902407,-225.23013305664062,117.62688446044922,-14.539373397827148,64.79603576660156,12.908660888671875,19.03742027282715,10.666170120239258,9.886661529541016,-2.3966429233551025,11.685089111328125,1.5415067672729492,3.0658137798309326,-7.627123832702637,genres/blues/blues
genres/blues/blues.00072.wav,0.1291906086861949,2595.0823249210684,5660.126511292779,-118.68522644042969,87.6120376586914,6.561460971832275,45.097747802734375,-38.890350341796875,20.827125549316406,-26.84431266784668,13.802651405334473,-17.22498893737793,5.103334426879883,-15.703388214111328,3.98486065864563,-27.523128509521484,genres/blues/blues
genres/blues/blues.00069.wav,0.12512877332269914,2371.4805438318162,5005.229027697216,-121.44898223876953,96.0805435180664,-19.589839935302734,48.030216217041016,-38.77530288696289,24.75970458984375,-32.9304313659668,8.096977233886719,-17.808059692382812,6.114920139312744,-19.98377227783203,6.8023176193237305,-19.32695960998535,genres/blues/blues
genres/blues/blues.00033.wav,0.04197368341550657,1430.4924328152892,3245.4683874709976,-238.95120239257812,108.70543670654297,34.14584732055664,30.211145401000977,-0.5025824308395386,27.292957305908203,-21.39948272705078,14.171862602233887,-24.512310028076172,-1.884265661239624,-28.0575008392334,-11.255746841430664,-16.4643611907959,genres/blues/blues
genres/blues/blues.00090.wav,0.05819685626933488,1612.514944961083,3468.3195534549013,-177.57228088378906,115.38725280761719,9.979878425598145,54.03463363647461,7.625123023986816,28.303382873535156,-9.04052734375,20.045629501342773,-15.040255546569824,6.211399555206299,-5.691802978515625,1.3877164125442505,-5.822402477264404,genres/blues/blues
genres/blues/blues.00054.wav,0.10339893597737819,2030.6571856229584,4063.388705862094,-57.91960144042969,108.99028778076172,-36.20756530761719,64.04552459716797,1.4388394355773926,26.31161117553711,-17.4777889251709,20.425270080566406,-9.540508270263672,18.16973114013672,-6.060152053833008,13.864051818847656,-11.291088104248047,genres/blues/blues
genres/blues/blues.00026.wav,0.05197268646075019,1198.4590845429227,2477.275945747535,-284.848388671875,108.74954986572266,9.129682540893555,51.251312255859375,18.123716354370117,7.632777690887451,8.775374412536621,2.3653817176818848,0.019261052832007408,2.2369275093078613,4.190629005432129,-3.3045809268951416,1.6140482425689697,genres/blues/blues
genres/classical/classical.00034.wav,0.07354051865815932,1369.4900886512166,2655.0622643561487,-309.2473449707031,138.6697540283203,-29.714157104492188,33.62291717529297,-0.35840070247650146,5.22252082824707,-6.322706699371338,3.2711429595947266,-6.699366092681885,-0.6900912523269653,-13.237817764282227,-8.529128074645996,-9.662936210632324,genres/classical/classical
genres/classical/classical.00051.wav,0.06010507872968266,1527.629815786948,3220.8471906443497,-230.2445526123047,119.15129089355469,-1.0509989261627197,28.387916564941406,10.008709907531738,16.12883758544922,4.791749000549316,6.190906524658203,0.9473568201065063,5.912571430206299,-1.1782746315002441,3.5739595890045166,-2.1003572940826416,genres/classical/classical
genres/classical/classical.00030.wav,0.06370465366395979,1243.3447339713157,2352.273453360644,-315.7706298828125,149.67373657226562,-30.544578552246094,23.21129035949707,-8.683145523071289,-10.098002433776855,-15.730225563049316,-4.041795253753662,-7.646998882293701,0.04699055477976799,-11.139082908630371,-7.667931079864502,-5.867053031921387,genres/classical/classical
genres/classical/classical.00044.wav,0.0717101248308198,1181.3400969829443,2032.7227174267691,-402.1960144042969,154.01280212402344,-15.234307289123535,15.306427955627441,-3.0714192390441895,-3.169816493988037,-9.762609481811523,-17.31507110595703,-12.308242797851562,-7.91102409362793,-7.106222629547119,-0.29975786805152893,1.531477689743042,genres/classical/classical
genres/classical/classical.00033.wav,0.054395966260634185,1128.2526115022185,2165.71897431482,-429.0514221191406,120.77973937988281,-1.7062956094741821,17.947566986083984,7.746010780334473,-2.053644895553589,-3.937756299972534,-2.531834125518799,-0.5894194841384888,-0.8103666305541992,-9.058842658996582,-3.680360794067383,-0.9729585647583008,genres/classical/classical
genres/classical/classical.00019.wav,0.057628894165699926,1185.2101390744244,2290.7714277298433,-475.78643798828125,141.49749755859375,-8.478093147277832,34.00800704956055,0.5254315733909607,6.050452709197998,-0.008440317586064339,9.53924560546875,2.1636669635772705,7.102911949157715,-8.058456420898438,-0.11179667711257935,0.7685579061508179,genres/classical/classical
genres/classical/classical.00003.wav,0.10894638498163187,1526.6298823738111,2916.000387452871,-326.861083984375,127.40240478515625,-30.606897354125977,37.45817184448242,-5.300832748413086,20.819963455200195,-1.7748234272003174,-4.613475322723389,-4.044669151306152,5.224090099334717,-0.6530766487121582,2.79403018951416,7.235352516174316,genres/classical/classical
genres/classical/classical.00052.wav,0.12693159984048724,2411.5866181146966,4993.538147114269,-186.63197326660156,86.64537048339844,-15.727551460266113,14.736834526062012,-2.2047410011291504,6.256115436553955,-0.8920641541481018,0.6570257544517517,-6.092410087585449,-5.223966598510742,-7.879560470581055,-1.7269389629364014,-4.704251766204834,genres/classical/classical
genres/classical/classical.00042.wav,0.09386497754204894,1326.2034398354226,2171.388118638905,-160.6461181640625,164.2802276611328,-48.755340576171875,1.6627675294876099,-7.611216068267822,-2.6623005867004395,-11.043171882629395,-6.99615478515625,-8.096745491027832,1.253088355064392,-5.367456912994385,-4.139777660369873,-5.426041126251221,genres/classical/classical
genres/classical/classical.00073.wav,0.0709397507008894,1211.6130429168547,2105.241149760731,-306.8489990234375,152.85926818847656,-27.601049423217773,16.330490112304688,-3.141580581665039,-8.93311595916748,-5.436670780181885,-9.77867317199707,-7.106647491455078,0.29862090945243835,0.8942698240280151,5.444418430328369,8.217878341674805,genres/classical/classical
genres/classical/classical.00095.wav,0.12435424521461717,1800.8886921601006,3427.2432614921695,-422.53924560546875,89.84893035888672,-18.736324310302734,37.78148651123047,5.998183727264404,4.1557297706604,-1.9904106855392456,12.125072479248047,4.162502765655518,13.789372444152832,2.8273520469665527,5.892104148864746,6.119675159454346,genres/classical/classical
genres/classical/classical.00053.wav,0.08767017105137509,1462.3063000536993,2740.054859834559,-121.81433868408203,149.67271423339844,-42.8459587097168,24.488990783691406,-5.412306785583496,10.667715072631836,-2.828141927719116,0.7871524691581726,-6.39939546585083,4.482999324798584,-1.2243858575820923,1.2597559690475464,-1.198542833328247,genres/classical/classical
genres/classical/classical.00011.wav,0.06075721734822119,950.2545384089235,1697.3842966031032,-385.3195495605469,177.19078063964844,-9.319134712219238,24.38172149658203,5.818261623382568,-4.568686008453369,-6.349385738372803,-6.9729509353637695,-4.134382724761963,3.8622360229492188,-0.33556684851646423,-0.9247465133666992,-3.646073579788208,genres/classical/classical
genres/classical/classical.00045.wav,0.06226149338942308,1176.4774630291588,1903.2370042067307,-171.1051788330078,156.93057250976562,-21.84981918334961,5.337416172027588,-4.054869174957275,-3.720825672149658,-8.906785011291504,-4.932887554168701,-7.912198066711426,-5.397179126739502,-9.334654808044434,-6.601844787597656,-7.79288911819458,genres/classical/classical
genres/classical/classical.00039.wav,0.10895658110982212,1633.7200727741772,3161.7170506453017,-409.49993896484375,116.7966537475586,-16.18402862548828,11.690950393676758,0.7109471559524536,5.9916253089904785,-4.25298547744751,0.49947500228881836,0.4315575957298279,12.591691970825195,-1.112417221069336,-1.150225043296814,4.958818435668945,genres/classical/classical
genres/classical/classical.00080.wav,0.03153360341744006,971.7773909688177,1906.5711213928364,-549.7567749023438,157.12164306640625,6.588772773742676,34.43016052246094,13.269286155700684,5.73420524597168,5.047469615936279,-3.0118825435638428,2.0593338012695312,3.0720882415771484,2.0148003101348877,3.2391562461853027,5.669092655181885,genres/classical/classical
genres/classical/classical.00092.wav,0.13096813370069604,1807.8898911540407,3073.0112451964906,-299.6480407714844,103.64811706542969,-27.680246353149414,51.01206588745117,12.305221557617188,16.478336334228516,-10.935712814331055,-0.8951451182365417,3.862285852432251,12.954363822937012,-12.407247543334961,2.46608304977417,5.1903510093688965,genres/classical/classical
genres/classical/classical.00060.wav,0.1040197668938515,1803.9121542515827,3367.006915240719,-166.39349365234375,122.11941528320312,-32.11149978637695,16.68393898010254,-5.395673751831055,-2.486983060836792,-9.820252418518066,-4.901546955108643,-6.964920997619629,-4.573855876922607,-6.645280361175537,-5.491032123565674,-5.368008613586426,genres/classical/classical
genres/classical/classical.00049.wav,0.10944642813951239,2224.870163945009,4467.431319387336,-98.32328796386719,98.35693359375,-20.49176025390625,18.818138122558594,-2.0967206954956055,2.663569927215576,-7.309946060180664,-3.586928367614746,-7.986064910888672,-1.9163094758987427,-4.727487087249756,0.6270759105682373,-2.591273069381714,genres/classical/classical
genres/classical/classical.00018.wav,0.0706663434116396,1157.9167442283674,2181.9230011057134,-405.6073913574219,145.72434997558594,-0.8567999005317688,23.061988830566406,9.21399974822998,-2.639981985092163,-5.744575500488281,-2.068183660507202,-0.6290879845619202,6.745628356933594,2.783690929412842,2.4438652992248535,5.086529731750488,genres/classical/classical
genres/classical/classical.00048.wav,0.08720002350983797,1513.8706372364393,2766.775682237413,-124.05374908447266,148.6180419921875,-21.558513641357422,17.41118621826172,-1.436457872390747,4.125785827636719,-7.022972583770752,-5.12921667098999,-5.841978549957275,5.006770133972168,-6.218872547149658,-1.9009286165237427,-0.9008493423461914,genres/classical/classical
genres/classical/classical.00057.wav,0.09522957149071926,1751.1195628510188,3235.576103900812,-367.0795593261719,112.85552978515625,-18.75359344482422,10.180059432983398,-1.6129134893417358,3.79988694190979,0.9236706495285034,5.065315246582031,-5.364200115203857,-9.513914108276367,-8.492563247680664,-1.788250207901001,1.2849102020263672,genres/classical/classical
genres/classical/classical.00004.wav,0.11285716659416087,1705.5632594748913,3174.931742586282,-259.9151306152344,118.95016479492188,-35.61749267578125,31.963693618774414,-16.52582359313965,10.616533279418945,-15.653919219970703,7.417118549346924,-5.822312355041504,8.268571853637695,-17.98200225830078,-1.185532569885254,-6.355772495269775,genres/classical/classical
genres/classical/classical.00022.wav,0.06844094402552205,1211.1697476044014,2236.9217662412993,-278.7973937988281,160.0293426513672,-28.409236907958984,23.02935218811035,-2.700129508972168,3.0024619102478027,-11.30244255065918,-0.5203941464424133,-11.356125831604004,3.1751229763031006,-5.079851150512695,4.348132610321045,-4.080542087554932,genres/classical/classical
genres/classical/classical.00054.wav,0.11507495897545662,1702.2631838614686,2820.9643220248286,-108.03529357910156,127.27288055419922,-44.95221710205078,31.24362564086914,4.355782985687256,-4.945937633514404,-15.877520561218262,14.630617141723633,-7.7887444496154785,-1.2106032371520996,2.831526517868042,17.271968841552734,-4.097476959228516,genres/classical/classical
genres/classical/classical.00040.wav,0.07262022368039443,1396.5924291389088,2652.4143298651393,-358.73284912109375,129.0865936279297,-30.382150650024414,19.87775230407715,-10.365019798278809,-0.6520814895629883,-10.599553108215332,1.5455325841903687,-3.965301036834717,1.8692716360092163,-8.840754508972168,-7.1705002784729,-8.211201667785645,genres/classical/classical
genres/classical/classical.00098.wav,0.12342262120552977,1952.4955106143582,3779.826563859484,-287.5845642089844,101.76427459716797,-35.354251861572266,41.28776168823242,-12.733184814453125,17.27873420715332,-13.967281341552734,16.303979873657227,-5.591361999511719,13.657965660095215,-8.786261558532715,-0.05221370980143547,-13.756943702697754,genres/classical/classical
